episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
392000,173.33,-0.38,-1.0,-1,1,0
392100,173.33,-0.42,-1.0,-1,1,0
392200,173.33,-0.6,-1.0,-1,1,0
392300,173.33,-0.6,-1.0,-1,1,0
392400,173.33,-0.48,-1.0,-1,1,0
392500,173.33,-0.54,-1.0,-1,1,0
392600,173.32,-0.34,-1.0,-1,1,0
392700,173.33,-0.5,-1.0,-1,1,0
392800,173.32,-0.52,-1.0,-1,1,0
392900,173.32,-0.44,-1.0,-1,1,0
393000,173.33,-0.56,-1.0,-1,1,0
393100,173.33,-0.32,-1.0,-1,1,0
393200,173.32,-0.42,-1.0,-1,1,0
393300,173.33,-0.52,-1.0,-1,1,0
393400,173.33,-0.5,-1.0,-1,1,0
393500,173.33,-0.48,-1.0,-1,1,0
393600,173.33,-0.28,-1.0,-1,1,0
393700,173.33,-0.5,-1.0,-1,1,0
393800,173.33,-0.4,-1.0,-1,1,0
393900,173.33,-0.52,-1.0,-1,1,0
394000,173.33,-0.36,-1.0,-1,1,0
394100,173.33,-0.44,-1.0,-1,1,0
394200,173.34,-0.54,-1.0,-1,1,0
394300,173.33,-0.44,-1.0,-1,1,0
394400,173.33,-0.48,-1.0,-1,1,0
394500,173.34,-0.5,-1.0,-1,1,0
394600,173.34,-0.56,-1.0,-1,1,0
394700,173.34,-0.4,-1.0,-1,1,0
394800,173.34,-0.48,-1.0,-1,1,0
394900,173.34,-0.4,-1.0,-1,1,0
395000,173.34,-0.4,-1.0,-1,1,0
395100,173.34,-0.42,-1.0,-1,1,0
395200,173.35,-0.44,-1.0,-1,1,0
395300,173.34,-0.54,-1.0,-1,1,0
395400,173.34,-0.5,-1.0,-1,1,0
395500,173.34,-0.4,-1.0,-1,1,0
395600,173.34,-0.44,-1.0,-1,1,0
395700,173.34,-0.46,-1.0,-1,1,0
395800,173.34,-0.38,-1.0,-1,1,0
395900,173.35,-0.46,-1.0,-1,1,0
396000,173.35,-0.66,-1.0,-1,1,0
396100,173.35,-0.44,-1.0,-1,1,0
396200,173.35,-0.28,-1.0,-1,1,0
396300,173.35,-0.64,-1.0,-1,1,0
396400,173.35,-0.5,-1.0,-1,1,0
396500,173.35,-0.36,-1.0,-1,1,0
396600,173.35,-0.48,-1.0,-1,1,0
396700,173.34,-0.4,-1.0,-1,1,0
396800,173.34,-0.42,-1.0,-1,1,0
396900,173.34,-0.36,-1.0,-1,1,0
397000,173.34,-0.4,-1.0,-1,1,0
397100,173.34,-0.62,-1.0,-1,1,0
397200,173.35,-0.42,-1.0,-1,1,0
397300,173.35,-0.5,-1.0,-1,1,0
397400,173.35,-0.4,-1.0,-1,1,0
397500,173.34,-0.46,-1.0,-1,1,0
397600,173.34,-0.44,-1.0,-1,1,0
397700,173.34,-0.48,-1.0,-1,1,0
397800,173.34,-0.56,-1.0,-1,1,0
397900,173.33,-0.46,-1.0,-1,1,0
398000,173.33,-0.48,-1.0,-1,1,0
398100,173.33,-0.62,-1.0,-1,1,0
398200,173.33,-0.46,-1.0,-1,1,0
398300,173.34,-0.56,-1.0,-1,1,0
398400,173.33,-0.54,-1.0,-1,1,0
398500,173.33,-0.5,-1.0,-1,1,0
398600,173.33,-0.58,-1.0,-1,1,0
398700,173.33,-0.6,-1.0,-1,1,0
398800,173.33,-0.54,-1.0,-1,1,0
398900,173.33,-0.3,-1.0,-1,1,0
399000,173.33,-0.62,-1.0,-1,1,0
399100,173.34,-0.68,-1.0,-1,1,0
399200,173.34,-0.56,-1.0,-1,1,0
399300,173.34,-0.48,-1.0,-1,1,0
399400,173.34,-0.46,-1.0,-1,1,0
399500,173.34,-0.54,-1.0,-1,1,0
399600,173.34,-0.3,-1.0,-1,1,0
399700,173.34,-0.46,-1.0,-1,1,0
399800,173.34,-0.62,-1.0,-1,1,0
399900,173.34,-0.48,-1.0,-1,1,0
400000,173.34,-0.48,-1.0,-1,1,0
400100,173.34,-0.4,-1.0,-1,1,0
400200,173.33,-0.46,-1.0,-1,1,0
400300,173.34,-0.52,-1.0,-1,1,0
400400,173.34,-0.42,-1.0,-1,1,0
400500,173.34,-0.56,-1.0,-1,1,0
400600,173.34,-0.54,-1.0,-1,1,0
400700,173.34,-0.48,-1.0,-1,1,0
400800,173.35,-0.42,-1.0,-1,1,0
400900,173.34,-0.32,-1.0,-1,1,0
401000,173.34,-0.52,-1.0,-1,1,0
401100,173.34,-0.42,-1.0,-1,1,0
401200,173.34,-0.56,-1.0,-1,1,0
401300,173.34,-0.4,-1.0,-1,1,0
401400,173.34,-0.48,-1.0,-1,1,0
401500,173.34,-0.48,-1.0,-1,1,0
401600,173.34,-0.54,-1.0,-1,1,0
401700,173.34,-0.48,-1.0,-1,1,0
401800,173.34,-0.34,-1.0,-1,1,0
401900,173.34,-0.44,-1.0,-1,1,0
402000,173.35,-0.54,-1.0,-1,1,0
402100,173.35,-0.4,-1.0,-1,1,0
402200,173.35,-0.46,-1.0,-1,1,0
402300,173.36,-0.38,-1.0,-1,1,0
402400,173.36,-0.38,-1.0,-1,1,0
402500,173.36,-0.44,-1.0,-1,1,0
402600,173.36,-0.42,-1.0,-1,1,0
402700,173.36,-0.48,-1.0,-1,1,0
402800,173.37,-0.72,-1.0,-1,1,0
402900,173.37,-0.48,-1.0,-1,1,0
403000,173.36,-0.34,-1.0,-1,1,0
403100,173.37,-0.5,-1.0,-1,1,0
403200,173.37,-0.24,-1.0,-1,1,0
403300,173.37,-0.52,-1.0,-1,1,0
403400,173.37,-0.38,-1.0,-1,1,0
403500,173.37,-0.6,-1.0,-1,1,0
403600,173.37,-0.42,-1.0,-1,1,0
403700,173.37,-0.62,-1.0,-1,1,0
403800,173.37,-0.42,-1.0,-1,1,0
403900,173.37,-0.4,-1.0,-1,1,0
404000,173.37,-0.38,-1.0,-1,1,0
404100,173.37,-0.42,-1.0,-1,1,0
404200,173.37,-0.5,-1.0,-1,1,0
404300,173.37,-0.42,-1.0,-1,1,0
404400,173.37,-0.62,-1.0,-1,1,0
404500,173.37,-0.38,-1.0,-1,1,0
404600,173.37,-0.6,-1.0,-1,1,0
404700,173.37,-0.36,-1.0,-1,1,0
404800,173.37,-0.58,-1.0,-1,1,0
404900,173.37,-0.5,-1.0,-1,1,0
405000,173.37,-0.62,-1.0,-1,1,0
405100,173.37,-0.44,-1.0,-1,1,0
405200,173.37,-0.3,-1.0,-1,1,0
405300,173.37,-0.56,-1.0,-1,1,0
405400,173.37,-0.4,-1.0,-1,1,0
405500,173.37,-0.36,-1.0,-1,1,0
405600,173.37,-0.56,-1.0,-1,1,0
405700,173.37,-0.46,-1.0,-1,1,0
405800,173.37,-0.46,-1.0,-1,1,0
405900,173.37,-0.5,-1.0,-1,1,0
406000,173.36,-0.5,-1.0,-1,1,0
406100,173.36,-0.58,-1.0,-1,1,0
406200,173.37,-0.56,-1.0,-1,1,0
406300,173.36,-0.54,-1.0,-1,1,0
406400,173.36,-0.44,-1.0,-1,1,0
406500,173.37,-0.62,-1.0,-1,1,0
406600,173.37,-0.52,-1.0,-1,1,0
406700,173.37,-0.44,-1.0,-1,1,0
406800,173.37,-0.62,-1.0,-1,1,0
406900,173.37,-0.38,-1.0,-1,1,0
407000,173.37,-0.6,-1.0,-1,1,0
407100,173.37,-0.54,-1.0,-1,1,0
407200,173.37,-0.32,-1.0,-1,1,0
407300,173.37,-0.38,-1.0,-1,1,0
407400,173.37,-0.46,-1.0,-1,1,0
407500,173.37,-0.3,-1.0,-1,1,0
407600,173.37,-0.62,-1.0,-1,1,0
407700,173.37,-0.58,-1.0,-1,1,0
407800,173.37,-0.46,-1.0,-1,1,0
407900,173.38,-0.44,-1.0,-1,1,0
408000,173.37,-0.36,-1.0,-1,1,0
408100,173.37,-0.32,-1.0,-1,1,0
408200,173.36,-0.46,-1.0,-1,1,0
408300,173.37,-0.54,-1.0,-1,1,0
408400,173.37,-0.48,-1.0,-1,1,0
408500,173.37,-0.66,-1.0,-1,1,0
408600,173.37,-0.54,-1.0,-1,1,0
408700,173.37,-0.56,-1.0,-1,1,0
408800,173.37,-0.54,-1.0,-1,1,0
408900,173.37,-0.38,-1.0,-1,1,0
409000,173.36,-0.46,-1.0,-1,1,0
409100,173.36,-0.36,-1.0,-1,1,0
409200,173.36,-0.5,-1.0,-1,1,0
409300,173.37,-0.4,-1.0,-1,1,0
409400,173.36,-0.44,-1.0,-1,1,0
409500,173.36,-0.56,-1.0,-1,1,0
409600,173.36,-0.36,-1.0,-1,1,0
409700,173.37,-0.34,-1.0,-1,1,0
409800,173.37,-0.48,-1.0,-1,1,0
409900,173.37,-0.44,-1.0,-1,1,0
410000,173.36,-0.48,-1.0,-1,1,0
410100,173.37,-0.42,-1.0,-1,1,0
410200,173.37,-0.6,-1.0,-1,1,0
410300,173.37,-0.4,-1.0,-1,1,0
410400,173.37,-0.44,-1.0,-1,1,0
410500,173.37,-0.5,-1.0,-1,1,0
410600,173.38,-0.54,-1.0,-1,1,0
410700,173.38,-0.54,-1.0,-1,1,0
410800,173.37,-0.46,-1.0,-1,1,0
410900,173.37,-0.36,-1.0,-1,1,0
411000,173.37,-0.66,-1.0,-1,1,0
411100,173.37,-0.38,-1.0,-1,1,0
411200,173.38,-0.36,-1.0,-1,1,0
411300,173.38,-0.6,-1.0,-1,1,0
411400,173.38,-0.38,-1.0,-1,1,0
411500,173.38,-0.4,-1.0,-1,1,0
411600,173.38,-0.52,-1.0,-1,1,0
411700,173.38,-0.48,-1.0,-1,1,0
411800,173.38,-0.52,-1.0,-1,1,0
411900,173.38,-0.52,-1.0,-1,1,0
412000,173.38,-0.28,-1.0,-1,1,0
412100,173.38,-0.58,-1.0,-1,1,0
412200,173.38,-0.4,-1.0,-1,1,0
412300,173.38,-0.52,-1.0,-1,1,0
412400,173.38,-0.44,-1.0,-1,1,0
412500,173.38,-0.42,-1.0,-1,1,0
412600,173.38,-0.58,-1.0,-1,1,0
412700,173.38,-0.42,-1.0,-1,1,0
412800,173.38,-0.64,-1.0,-1,1,0
412900,173.38,-0.52,-1.0,-1,1,0
413000,173.38,-0.4,-1.0,-1,1,0
413100,173.38,-0.36,-1.0,-1,1,0
413200,173.38,-0.4,-1.0,-1,1,0
413300,173.38,-0.56,-1.0,-1,1,0
413400,173.38,-0.42,-1.0,-1,1,0
413500,173.38,-0.54,-1.0,-1,1,0
413600,173.37,-0.34,-1.0,-1,1,0
413700,173.37,-0.42,-1.0,-1,1,0
413800,173.37,-0.6,-1.0,-1,1,0
413900,173.37,-0.28,-1.0,-1,1,0
414000,173.37,-0.38,-1.0,-1,1,0
414100,173.37,-0.32,-1.0,-1,1,0
414200,173.37,-0.48,-1.0,-1,1,0
414300,173.37,-0.44,-1.0,-1,1,0
414400,173.38,-0.44,-1.0,-1,1,0
414500,173.38,-0.4,-1.0,-1,1,0
414600,173.37,-0.54,-1.0,-1,1,0
414700,173.37,-0.34,-1.0,-1,1,0
414800,173.37,-0.48,-1.0,-1,1,0
414900,173.38,-0.54,-1.0,-1,1,0
415000,173.38,-0.44,-1.0,-1,1,0
415100,173.38,-0.52,-1.0,-1,1,0
415200,173.38,-0.4,-1.0,-1,1,0
415300,173.38,-0.32,-1.0,-1,1,0
415400,173.38,-0.48,-1.0,-1,1,0
415500,173.37,-0.5,-1.0,-1,1,0
415600,173.37,-0.4,-1.0,-1,1,0
415700,173.37,-0.24,-1.0,-1,1,0
415800,173.37,-0.54,-1.0,-1,1,0
415900,173.37,-0.36,-1.0,-1,1,0
416000,173.37,-0.52,-1.0,-1,1,0
416100,173.37,-0.38,-1.0,-1,1,0
416200,173.37,-0.64,-1.0,-1,1,0
416300,173.37,-0.44,-1.0,-1,1,0
416400,173.37,-0.46,-1.0,-1,1,0
416500,173.37,-0.42,-1.0,-1,1,0
416600,173.38,-0.58,-1.0,-1,1,0
416700,173.38,-0.58,-1.0,-1,1,0
416800,173.38,-0.42,-1.0,-1,1,0
416900,173.38,-0.4,-1.0,-1,1,0
417000,173.37,-0.26,-1.0,-1,1,0
417100,173.37,-0.42,-1.0,-1,1,0
417200,173.37,-0.42,-1.0,-1,1,0
417300,173.37,-0.48,-1.0,-1,1,0
417400,173.37,-0.5,-1.0,-1,1,0
417500,173.37,-0.42,-1.0,-1,1,0
417600,173.37,-0.36,-1.0,-1,1,0
417700,173.37,-0.48,-1.0,-1,1,0
417800,173.37,-0.68,-1.0,-1,1,0
417900,173.38,-0.44,-1.0,-1,1,0
418000,173.38,-0.54,-1.0,-1,1,0
418100,173.38,-0.44,-1.0,-1,1,0
418200,173.38,-0.58,-1.0,-1,1,0
418300,173.38,-0.34,-1.0,-1,1,0
418400,173.38,-0.42,-1.0,-1,1,0
418500,173.38,-0.42,-1.0,-1,1,0
418600,173.38,-0.4,-1.0,-1,1,0
418700,173.38,-0.4,-1.0,-1,1,0
418800,173.39,-0.38,-1.0,-1,1,0
418900,173.38,-0.48,-1.0,-1,1,0
419000,173.38,-0.54,-1.0,-1,1,0
419100,173.38,-0.34,-1.0,-1,1,0
419200,173.38,-0.54,-1.0,-1,1,0
419300,173.38,-0.32,-1.0,-1,1,0
419400,173.38,-0.36,-1.0,-1,1,0
419500,173.39,-0.52,-1.0,-1,1,0
419600,173.39,-0.48,-1.0,-1,1,0
419700,173.39,-0.44,-1.0,-1,1,0
419800,173.39,-0.46,-1.0,-1,1,0
419900,173.39,-0.52,-1.0,-1,1,0
420000,173.39,-0.44,-1.0,-1,1,0
420100,173.39,-0.44,-1.0,-1,1,0
420200,173.39,-0.5,-1.0,-1,1,0
420300,173.39,-0.52,-1.0,-1,1,0
420400,173.39,-0.42,-1.0,-1,1,0
420500,173.4,-0.44,-1.0,-1,1,0
420600,173.39,-0.56,-1.0,-1,1,0
420700,173.39,-0.52,-1.0,-1,1,0
420800,173.39,-0.4,-1.0,-1,1,0
420900,173.39,-0.54,-1.0,-1,1,0
421000,173.39,-0.48,-1.0,-1,1,0
421100,173.39,-0.44,-1.0,-1,1,0
421200,173.39,-0.46,-1.0,-1,1,0
421300,173.39,-0.48,-1.0,-1,1,0
421400,173.39,-0.4,-1.0,-1,1,0
421500,173.39,-0.4,-1.0,-1,1,0
421600,173.39,-0.34,-1.0,-1,1,0
421700,173.39,-0.48,-1.0,-1,1,0
421800,173.39,-0.5,-1.0,-1,1,0
421900,173.39,-0.44,-1.0,-1,1,0
422000,173.38,-0.34,-1.0,-1,1,0
422100,173.38,-0.3,-1.0,-1,1,0
422200,173.38,-0.48,-1.0,-1,1,0
422300,173.38,-0.44,-1.0,-1,1,0
422400,173.38,-0.54,-1.0,-1,1,0
422500,173.38,-0.54,-1.0,-1,1,0
422600,173.38,-0.42,-1.0,-1,1,0
422700,173.38,-0.44,-1.0,-1,1,0
422800,173.38,-0.48,-1.0,-1,1,0
422900,173.38,-0.46,-1.0,-1,1,0
423000,173.38,-0.24,-1.0,-1,1,0
423100,173.37,-0.36,-1.0,-1,1,0
423200,173.37,-0.34,-1.0,-1,1,0
423300,173.37,-0.54,-1.0,-1,1,0
423400,173.37,-0.54,-1.0,-1,1,0
423500,173.36,-0.4,-1.0,-1,1,0
423600,173.37,-0.56,-1.0,-1,1,0
423700,173.37,-0.56,-1.0,-1,1,0
423800,173.37,-0.36,-1.0,-1,1,0
423900,173.38,-0.48,-1.0,-1,1,0
424000,173.38,-0.74,-1.0,-1,1,0
424100,173.38,-0.52,-1.0,-1,1,0
424200,173.37,-0.48,-1.0,-1,1,0
424300,173.37,-0.46,-1.0,-1,1,0
424400,173.37,-0.5,-1.0,-1,1,0
424500,173.37,-0.36,-1.0,-1,1,0
424600,173.37,-0.44,-1.0,-1,1,0
424700,173.37,-0.48,-1.0,-1,1,0
424800,173.37,-0.58,-1.0,-1,1,0
424900,173.37,-0.42,-1.0,-1,1,0
425000,173.37,-0.44,-1.0,-1,1,0
425100,173.37,-0.54,-1.0,-1,1,0
425200,173.37,-0.52,-1.0,-1,1,0
425300,173.37,-0.46,-1.0,-1,1,0
425400,173.37,-0.32,-1.0,-1,1,0
425500,173.37,-0.54,-1.0,-1,1,0
425600,173.38,-0.54,-1.0,-1,1,0
425700,173.37,-0.38,-1.0,-1,1,0
425800,173.37,-0.62,-1.0,-1,1,0
425900,173.37,-0.46,-1.0,-1,1,0
426000,173.37,-0.66,-1.0,-1,1,0
426100,173.37,-0.48,-1.0,-1,1,0
426200,173.37,-0.4,-1.0,-1,1,0
426300,173.37,-0.42,-1.0,-1,1,0
426400,173.37,-0.44,-1.0,-1,1,0
426500,173.37,-0.44,-1.0,-1,1,0
426600,173.37,-0.62,-1.0,-1,1,0
426700,173.37,-0.38,-1.0,-1,1,0
426800,173.37,-0.38,-1.0,-1,1,0
426900,173.37,-0.48,-1.0,-1,1,0
427000,173.37,-0.5,-1.0,-1,1,0
427100,173.37,-0.72,-1.0,-1,1,0
427200,173.38,-0.54,-1.0,-1,1,0
427300,173.38,-0.58,-1.0,-1,1,0
427400,173.38,-0.5,-1.0,-1,1,0
427500,173.38,-0.62,-1.0,-1,1,0
427600,173.38,-0.5,-1.0,-1,1,0
427700,173.38,-0.44,-1.0,-1,1,0
427800,173.38,-0.46,-1.0,-1,1,0
427900,173.38,-0.62,-1.0,-1,1,0
428000,173.38,-0.38,-1.0,-1,1,0
428100,173.38,-0.56,-1.0,-1,1,0
428200,173.38,-0.44,-1.0,-1,1,0
428300,173.38,-0.42,-1.0,-1,1,0
428400,173.38,-0.52,-1.0,-1,1,0
428500,173.37,-0.56,-1.0,-1,1,0
428600,173.37,-0.4,-1.0,-1,1,0
428700,173.37,-0.46,-1.0,-1,1,0
428800,173.37,-0.44,-1.0,-1,1,0
428900,173.37,-0.5,-1.0,-1,1,0
429000,173.37,-0.54,-1.0,-1,1,0
429100,173.37,-0.56,-1.0,-1,1,0
429200,173.37,-0.32,-1.0,-1,1,0
429300,173.37,-0.44,-1.0,-1,1,0
429400,173.37,-0.54,-1.0,-1,1,0
429500,173.38,-0.5,-1.0,-1,1,0
429600,173.37,-0.38,-1.0,-1,1,0
429700,173.38,-0.46,-1.0,-1,1,0
429800,173.38,-0.52,-1.0,-1,1,0
429900,173.38,-0.42,-1.0,-1,1,0
430000,173.39,-0.38,-1.0,-1,1,0
430100,173.38,-0.52,-1.0,-1,1,0
430200,173.39,-0.58,-1.0,-1,1,0
430300,173.39,-0.48,-1.0,-1,1,0
430400,173.39,-0.6,-1.0,-1,1,0
430500,173.39,-0.56,-1.0,-1,1,0
430600,173.39,-0.5,-1.0,-1,1,0
430700,173.38,-0.4,-1.0,-1,1,0
430800,173.38,-0.34,-1.0,-1,1,0
430900,173.38,-0.3,-1.0,-1,1,0
431000,173.37,-0.52,-1.0,-1,1,0
431100,173.37,-0.5,-1.0,-1,1,0
431200,173.37,-0.38,-1.0,-1,1,0
431300,173.37,-0.36,-1.0,-1,1,0
431400,173.36,-0.42,-1.0,-1,1,0
431500,173.36,-0.44,-1.0,-1,1,0
431600,173.36,-0.44,-1.0,-1,1,0
431700,173.36,-0.46,-1.0,-1,1,0
431800,173.37,-0.4,-1.0,-1,1,0
431900,173.36,-0.5,-1.0,-1,1,0
432000,173.36,-0.48,-1.0,-1,1,0
432100,173.36,-0.44,-1.0,-1,1,0
432200,173.36,-0.54,-1.0,-1,1,0
432300,173.36,-0.62,-1.0,-1,1,0
432400,173.37,-0.52,-1.0,-1,1,0
432500,173.36,-0.48,-1.0,-1,1,0
432600,173.36,-0.38,-1.0,-1,1,0
432700,173.36,-0.4,-1.0,-1,1,0
432800,173.36,-0.54,-1.0,-1,1,0
432900,173.36,-0.42,-1.0,-1,1,0
433000,173.36,-0.3,-1.0,-1,1,0
433100,173.36,-0.42,-1.0,-1,1,0
433200,173.36,-0.46,-1.0,-1,1,0
433300,173.36,-0.54,-1.0,-1,1,0
433400,173.36,-0.54,-1.0,-1,1,0
433500,173.36,-0.54,-1.0,-1,1,0
433600,173.36,-0.5,-1.0,-1,1,0
433700,173.36,-0.4,-1.0,-1,1,0
433800,173.36,-0.46,-1.0,-1,1,0
433900,173.36,-0.54,-1.0,-1,1,0
434000,173.36,-0.62,-1.0,-1,1,0
434100,173.36,-0.5,-1.0,-1,1,0
434200,173.36,-0.52,-1.0,-1,1,0
434300,173.36,-0.42,-1.0,-1,1,0
434400,173.35,-0.54,-1.0,-1,1,0
434500,173.35,-0.4,-1.0,-1,1,0
434600,173.35,-0.46,-1.0,-1,1,0
434700,173.36,-0.5,-1.0,-1,1,0
434800,173.36,-0.48,-1.0,-1,1,0
434900,173.36,-0.5,-1.0,-1,1,0
435000,173.36,-0.4,-1.0,-1,1,0
435100,173.36,-0.54,-1.0,-1,1,0
435200,173.36,-0.42,-1.0,-1,1,0
435300,173.36,-0.34,-1.0,-1,1,0
435400,173.36,-0.3,-1.0,-1,1,0
435500,173.36,-0.56,-1.0,-1,1,0
435600,173.36,-0.44,-1.0,-1,1,0
435700,173.36,-0.56,-1.0,-1,1,0
435800,173.36,-0.38,-1.0,-1,1,0
435900,173.36,-0.38,-1.0,-1,1,0
436000,173.36,-0.4,-1.0,-1,1,0
436100,173.36,-0.58,-1.0,-1,1,0
436200,173.36,-0.42,-1.0,-1,1,0
436300,173.36,-0.52,-1.0,-1,1,0
436400,173.36,-0.56,-1.0,-1,1,0
436500,173.36,-0.6,-1.0,-1,1,0
436600,173.36,-0.48,-1.0,-1,1,0
436700,173.36,-0.32,-1.0,-1,1,0
436800,173.36,-0.36,-1.0,-1,1,0
436900,173.36,-0.58,-1.0,-1,1,0
437000,173.36,-0.46,-1.0,-1,1,0
437100,173.36,-0.5,-1.0,-1,1,0
437200,173.36,-0.44,-1.0,-1,1,0
437300,173.36,-0.4,-1.0,-1,1,0
437400,173.36,-0.54,-1.0,-1,1,0
437500,173.36,-0.4,-1.0,-1,1,0
437600,173.36,-0.4,-1.0,-1,1,0
437700,173.36,-0.56,-1.0,-1,1,0
437800,173.36,-0.46,-1.0,-1,1,0
437900,173.36,-0.42,-1.0,-1,1,0
438000,173.36,-0.36,-1.0,-1,1,0
438100,173.36,-0.48,-1.0,-1,1,0
438200,173.37,-0.58,-1.0,-1,1,0
438300,173.36,-0.44,-1.0,-1,1,0
438400,173.36,-0.64,-1.0,-1,1,0
438500,173.36,-0.48,-1.0,-1,1,0
438600,173.36,-0.56,-1.0,-1,1,0
438700,173.36,-0.28,-1.0,-1,1,0
438800,173.36,-0.5,-1.0,-1,1,0
438900,173.36,-0.46,-1.0,-1,1,0
439000,173.36,-0.52,-1.0,-1,1,0
439100,173.36,-0.44,-1.0,-1,1,0
439200,173.36,-0.52,-1.0,-1,1,0
439300,173.36,-0.52,-1.0,-1,1,0
439400,173.36,-0.5,-1.0,-1,1,0
439500,173.36,-0.48,-1.0,-1,1,0
439600,173.36,-0.44,-1.0,-1,1,0
439700,173.36,-0.58,-1.0,-1,1,0
439800,173.37,-0.54,-1.0,-1,1,0
439900,173.37,-0.56,-1.0,-1,1,0
440000,173.37,-0.42,-1.0,-1,1,0
440100,173.37,-0.48,-1.0,-1,1,0
440200,173.37,-0.42,-1.0,-1,1,0
440300,173.37,-0.56,-1.0,-1,1,0
440400,173.38,-0.44,-1.0,-1,1,0
440500,173.37,-0.28,-1.0,-1,1,0
440600,173.37,-0.5,-1.0,-1,1,0
440700,173.38,-0.34,-1.0,-1,1,0
440800,173.37,-0.48,-1.0,-1,1,0
440900,173.37,-0.48,-1.0,-1,1,0
441000,173.37,-0.46,-1.0,-1,1,0
441100,173.37,-0.6,-1.0,-1,1,0
441200,173.37,-0.56,-1.0,-1,1,0
441300,173.37,-0.38,-1.0,-1,1,0
441400,173.36,-0.64,-1.0,-1,1,0
441500,173.37,-0.56,-1.0,-1,1,0
441600,173.36,-0.48,-1.0,-1,1,0
441700,173.36,-0.26,-1.0,-1,1,0
441800,173.36,-0.36,-1.0,-1,1,0
441900,173.36,-0.5,-1.0,-1,1,0
442000,173.36,-0.64,-1.0,-1,1,0
442100,173.36,-0.4,-1.0,-1,1,0
442200,173.36,-0.42,-1.0,-1,1,0
442300,173.37,-0.5,-1.0,-1,1,0
442400,173.37,-0.44,-1.0,-1,1,0
442500,173.37,-0.52,-1.0,-1,1,0
442600,173.37,-0.5,-1.0,-1,1,0
442700,173.37,-0.3,-1.0,-1,1,0
442800,173.37,-0.44,-1.0,-1,1,0
442900,173.37,-0.42,-1.0,-1,1,0
443000,173.38,-0.58,-1.0,-1,1,0
443100,173.38,-0.62,-1.0,-1,1,0
443200,173.38,-0.68,-1.0,-1,1,0
443300,173.38,-0.4,-1.0,-1,1,0
443400,173.38,-0.62,-1.0,-1,1,0
443500,173.38,-0.48,-1.0,-1,1,0
443600,173.38,-0.44,-1.0,-1,1,0
443700,173.38,-0.58,-1.0,-1,1,0
443800,173.38,-0.62,-1.0,-1,1,0
443900,173.38,-0.48,-1.0,-1,1,0
444000,173.37,-0.4,-1.0,-1,1,0
444100,173.38,-0.44,-1.0,-1,1,0
444200,173.37,-0.38,-1.0,-1,1,0
444300,173.37,-0.52,-1.0,-1,1,0
444400,173.37,-0.56,-1.0,-1,1,0
444500,173.37,-0.54,-1.0,-1,1,0
444600,173.37,-0.54,-1.0,-1,1,0
444700,173.37,-0.4,-1.0,-1,1,0
444800,173.37,-0.48,-1.0,-1,1,0
444900,173.37,-0.52,-1.0,-1,1,0
445000,173.37,-0.46,-1.0,-1,1,0
445100,173.36,-0.44,-1.0,-1,1,0
445200,173.36,-0.58,-1.0,-1,1,0
445300,173.36,-0.5,-1.0,-1,1,0
445400,173.36,-0.56,-1.0,-1,1,0
445500,173.36,-0.54,-1.0,-1,1,0
445600,173.36,-0.38,-1.0,-1,1,0
445700,173.36,-0.54,-1.0,-1,1,0
445800,173.36,-0.38,-1.0,-1,1,0
445900,173.37,-0.5,-1.0,-1,1,0
446000,173.37,-0.68,-1.0,-1,1,0
446100,173.37,-0.6,-1.0,-1,1,0
446200,173.37,-0.52,-1.0,-1,1,0
446300,173.37,-0.5,-1.0,-1,1,0
446400,173.37,-0.52,-1.0,-1,1,0
446500,173.37,-0.5,-1.0,-1,1,0
446600,173.37,-0.42,-1.0,-1,1,0
446700,173.37,-0.34,-1.0,-1,1,0
446800,173.37,-0.42,-1.0,-1,1,0
446900,173.37,-0.48,-1.0,-1,1,0
447000,173.37,-0.6,-1.0,-1,1,0
447100,173.37,-0.58,-1.0,-1,1,0
447200,173.37,-0.44,-1.0,-1,1,0
447300,173.38,-0.6,-1.0,-1,1,0
447400,173.38,-0.38,-1.0,-1,1,0
447500,173.38,-0.36,-1.0,-1,1,0
447600,173.38,-0.66,-1.0,-1,1,0
447700,173.38,-0.44,-1.0,-1,1,0
447800,173.38,-0.44,-1.0,-1,1,0
447900,173.37,-0.44,-1.0,-1,1,0
448000,173.37,-0.6,-1.0,-1,1,0
448100,173.37,-0.44,-1.0,-1,1,0
448200,173.37,-0.5,-1.0,-1,1,0
448300,173.37,-0.4,-1.0,-1,1,0
448400,173.37,-0.56,-1.0,-1,1,0
448500,173.37,-0.48,-1.0,-1,1,0
448600,173.37,-0.56,-1.0,-1,1,0
448700,173.37,-0.5,-1.0,-1,1,0
448800,173.38,-0.54,-1.0,-1,1,0
448900,173.37,-0.46,-1.0,-1,1,0
449000,173.37,-0.56,-1.0,-1,1,0
449100,173.37,-0.4,-1.0,-1,1,0
449200,173.37,-0.54,-1.0,-1,1,0
449300,173.37,-0.48,-1.0,-1,1,0
449400,173.37,-0.5,-1.0,-1,1,0
449500,173.38,-0.74,-1.0,-1,1,0
449600,173.38,-0.52,-1.0,-1,1,0
449700,173.38,-0.64,-1.0,-1,1,0
449800,173.39,-0.48,-1.0,-1,1,0
449900,173.38,-0.3,-1.0,-1,1,0
450000,173.38,-0.64,-1.0,-1,1,0
450100,173.38,-0.46,-1.0,-1,1,0
