episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
576700,170.2,-0.26,-1.0,-1,1,1
576800,170.2,-0.44,-1.0,-1,1,1
576900,170.2,-0.38,-1.0,-1,1,1
577000,170.21,-0.54,-1.0,-1,1,1
577100,170.21,-0.42,-1.0,-1,1,1
577200,170.21,-0.46,-1.0,-1,1,1
577300,170.21,-0.6,-1.0,-1,1,1
577400,170.21,-0.42,-1.0,-1,1,1
577500,170.22,-0.52,-1.0,-1,1,1
577600,170.22,-0.3,-1.0,-1,1,1
577700,170.22,-0.5,-1.0,-1,1,1
577800,170.22,-0.36,-1.0,-1,1,1
577900,170.22,-0.4,-1.0,-1,1,1
578000,170.22,-0.34,-1.0,-1,1,1
578100,170.22,-0.42,-1.0,-1,1,1
578200,170.22,-0.4,-1.0,-1,1,1
578300,170.22,-0.48,-1.0,-1,1,1
578400,170.22,-0.4,-1.0,-1,1,1
578500,170.22,-0.54,-1.0,-1,1,1
578600,170.22,-0.44,-1.0,-1,1,1
578700,170.22,-0.36,-1.0,-1,1,1
578800,170.22,-0.48,-1.0,-1,1,1
578900,170.22,-0.38,-1.0,-1,1,1
579000,170.22,-0.48,-1.0,-1,1,1
579100,170.23,-0.58,-1.0,-1,1,1
579200,170.23,-0.38,-1.0,-1,1,1
579300,170.23,-0.48,-1.0,-1,1,1
579400,170.23,-0.6,-1.0,-1,1,1
579500,170.23,-0.48,-1.0,-1,1,1
579600,170.23,-0.38,-1.0,-1,1,1
579700,170.23,-0.36,-1.0,-1,1,1
579800,170.23,-0.34,-1.0,-1,1,1
579900,170.23,-0.5,-1.0,-1,1,1
580000,170.23,-0.44,-1.0,-1,1,1
580100,170.24,-0.34,-1.0,-1,1,1
580200,170.24,-0.34,-1.0,-1,1,1
580300,170.24,-0.24,-1.0,-1,1,1
580400,170.24,-0.56,-1.0,-1,1,1
580500,170.24,-0.24,-1.0,-1,1,1
580600,170.24,-0.58,-1.0,-1,1,1
580700,170.24,-0.42,-1.0,-1,1,1
580800,170.24,-0.44,-1.0,-1,1,1
580900,170.25,-0.48,-1.0,-1,1,1
581000,170.25,-0.42,-1.0,-1,1,1
581100,170.26,-0.5,-1.0,-1,1,1
581200,170.25,-0.36,-1.0,-1,1,1
581300,170.26,-0.56,-1.0,-1,1,1
581400,170.26,-0.3,-1.0,-1,1,1
581500,170.26,-0.44,-1.0,-1,1,1
581600,170.26,-0.38,-1.0,-1,1,1
581700,170.26,-0.38,-1.0,-1,1,1
581800,170.26,-0.56,-1.0,-1,1,1
581900,170.26,-0.4,-1.0,-1,1,1
582000,170.26,-0.28,-1.0,-1,1,1
582100,170.26,-0.38,-1.0,-1,1,1
582200,170.26,-0.22,-1.0,-1,1,1
582300,170.26,-0.42,-1.0,-1,1,1
582400,170.26,-0.46,-1.0,-1,1,1
582500,170.26,-0.36,-1.0,-1,1,1
582600,170.26,-0.32,-1.0,-1,1,1
582700,170.27,-0.4,-1.0,-1,1,1
582800,170.27,-0.5,-1.0,-1,1,1
582900,170.27,-0.36,-1.0,-1,1,1
583000,170.27,-0.36,-1.0,-1,1,1
583100,170.27,-0.36,-1.0,-1,1,1
583200,170.27,-0.4,-1.0,-1,1,1
583300,170.28,-0.48,-1.0,-1,1,1
583400,170.28,-0.54,-1.0,-1,1,1
583500,170.28,-0.44,-1.0,-1,1,1
583600,170.28,-0.4,-1.0,-1,1,1
583700,170.28,-0.38,-1.0,-1,1,1
583800,170.28,-0.5,-1.0,-1,1,1
583900,170.28,-0.42,-1.0,-1,1,1
584000,170.28,-0.52,-1.0,-1,1,1
584100,170.28,-0.32,-1.0,-1,1,1
584200,170.28,-0.44,-1.0,-1,1,1
584300,170.28,-0.24,-1.0,-1,1,1
584400,170.28,-0.3,-1.0,-1,1,1
584500,170.28,-0.42,-1.0,-1,1,1
584600,170.28,-0.32,-1.0,-1,1,1
584700,170.28,-0.38,-1.0,-1,1,1
584800,170.28,-0.44,-1.0,-1,1,1
584900,170.28,-0.36,-1.0,-1,1,1
585000,170.28,-0.52,-1.0,-1,1,1
585100,170.29,-0.48,-1.0,-1,1,1
585200,170.28,-0.26,-1.0,-1,1,1
585300,170.29,-0.26,-1.0,-1,1,1
585400,170.29,-0.52,-1.0,-1,1,1
585500,170.29,-0.42,-1.0,-1,1,1
585600,170.29,-0.34,-1.0,-1,1,1
585700,170.29,-0.42,-1.0,-1,1,1
585800,170.29,-0.3,-1.0,-1,1,1
585900,170.29,-0.38,-1.0,-1,1,1
586000,170.3,-0.46,-1.0,-1,1,1
586100,170.3,-0.54,-1.0,-1,1,1
586200,170.3,-0.28,-1.0,-1,1,1
586300,170.3,-0.4,-1.0,-1,1,1
586400,170.29,-0.28,-1.0,-1,1,1
586500,170.3,-0.54,-1.0,-1,1,1
586600,170.3,-0.38,-1.0,-1,1,1
586700,170.3,-0.36,-1.0,-1,1,1
586800,170.3,-0.14,-1.0,-1,1,1
586900,170.3,-0.36,-1.0,-1,1,1
587000,170.3,-0.56,-1.0,-1,1,1
587100,170.3,-0.46,-1.0,-1,1,1
587200,170.3,-0.42,-1.0,-1,1,1
587300,170.3,-0.42,-1.0,-1,1,1
587400,170.3,-0.34,-1.0,-1,1,1
587500,170.3,-0.56,-1.0,-1,1,1
587600,170.3,-0.36,-1.0,-1,1,1
587700,170.3,-0.42,-1.0,-1,1,1
587800,170.31,-0.36,-1.0,-1,1,1
587900,170.31,-0.22,-1.0,-1,1,1
588000,170.31,-0.32,-1.0,-1,1,1
588100,170.3,-0.4,-1.0,-1,1,1
588200,170.3,-0.42,-1.0,-1,1,1
588300,170.3,-0.44,-1.0,-1,1,1
588400,170.31,-0.56,-1.0,-1,1,1
588500,170.31,-0.52,-1.0,-1,1,1
588600,170.31,-0.46,-1.0,-1,1,1
588700,170.31,-0.24,-1.0,-1,1,1
588800,170.31,-0.5,-1.0,-1,1,1
588900,170.31,-0.48,-1.0,-1,1,1
589000,170.31,-0.38,-1.0,-1,1,1
589100,170.31,-0.3,-1.0,-1,1,1
589200,170.31,-0.5,-1.0,-1,1,1
589300,170.31,-0.38,-1.0,-1,1,1
589400,170.31,-0.56,-1.0,-1,1,1
589500,170.31,-0.46,-1.0,-1,1,1
589600,170.31,-0.42,-1.0,-1,1,1
589700,170.32,-0.54,-1.0,-1,1,1
589800,170.32,-0.24,-1.0,-1,1,1
589900,170.32,-0.22,-1.0,-1,1,1
590000,170.32,-0.42,-1.0,-1,1,1
590100,170.32,-0.48,-1.0,-1,1,1
590200,170.32,-0.32,-1.0,-1,1,1
590300,170.32,-0.4,-1.0,-1,1,1
590400,170.32,-0.4,-1.0,-1,1,1
590500,170.32,-0.48,-1.0,-1,1,1
590600,170.32,-0.3,-1.0,-1,1,1
590700,170.32,-0.34,-1.0,-1,1,1
590800,170.32,-0.3,-1.0,-1,1,1
590900,170.32,-0.42,-1.0,-1,1,1
591000,170.32,-0.38,-1.0,-1,1,1
591100,170.32,-0.56,-1.0,-1,1,1
591200,170.32,-0.42,-1.0,-1,1,1
591300,170.32,-0.4,-1.0,-1,1,1
591400,170.32,-0.54,-1.0,-1,1,1
591500,170.32,-0.38,-1.0,-1,1,1
591600,170.32,-0.46,-1.0,-1,1,1
591700,170.32,-0.42,-1.0,-1,1,1
591800,170.33,-0.42,-1.0,-1,1,1
591900,170.33,-0.4,-1.0,-1,1,1
592000,170.33,-0.54,-1.0,-1,1,1
592100,170.33,-0.18,-1.0,-1,1,1
592200,170.33,-0.32,-1.0,-1,1,1
592300,170.33,-0.5,-1.0,-1,1,1
592400,170.33,-0.46,-1.0,-1,1,1
592500,170.33,-0.38,-1.0,-1,1,1
592600,170.33,-0.34,-1.0,-1,1,1
592700,170.33,-0.4,-1.0,-1,1,1
592800,170.33,-0.24,-1.0,-1,1,1
592900,170.33,-0.28,-1.0,-1,1,1
593000,170.33,-0.42,-1.0,-1,1,1
593100,170.33,-0.48,-1.0,-1,1,1
593200,170.33,-0.5,-1.0,-1,1,1
593300,170.33,-0.56,-1.0,-1,1,1
593400,170.33,-0.46,-1.0,-1,1,1
593500,170.33,-0.36,-1.0,-1,1,1
593600,170.33,-0.28,-1.0,-1,1,1
593700,170.33,-0.5,-1.0,-1,1,1
593800,170.33,-0.56,-1.0,-1,1,1
593900,170.33,-0.36,-1.0,-1,1,1
594000,170.33,-0.34,-1.0,-1,1,1
594100,170.33,-0.32,-1.0,-1,1,1
594200,170.33,-0.46,-1.0,-1,1,1
594300,170.34,-0.5,-1.0,-1,1,1
594400,170.34,-0.42,-1.0,-1,1,1
594500,170.34,-0.38,-1.0,-1,1,1
594600,170.34,-0.4,-1.0,-1,1,1
594700,170.34,-0.44,-1.0,-1,1,1
594800,170.35,-0.46,-1.0,-1,1,1
594900,170.35,-0.52,-1.0,-1,1,1
595000,170.35,-0.48,-1.0,-1,1,1
595100,170.35,-0.32,-1.0,-1,1,1
595200,170.36,-0.36,-1.0,-1,1,1
595300,170.35,-0.38,-1.0,-1,1,1
595400,170.36,-0.36,-1.0,-1,1,1
595500,170.36,-0.5,-1.0,-1,1,1
595600,170.36,-0.56,-1.0,-1,1,1
595700,170.36,-0.38,-1.0,-1,1,1
595800,170.37,-0.42,-1.0,-1,1,1
595900,170.37,-0.42,-1.0,-1,1,1
596000,170.37,-0.38,-1.0,-1,1,1
596100,170.37,-0.58,-1.0,-1,1,1
596200,170.37,-0.4,-1.0,-1,1,1
596300,170.37,-0.36,-1.0,-1,1,1
596400,170.37,-0.36,-1.0,-1,1,1
596500,170.37,-0.52,-1.0,-1,1,1
596600,170.37,-0.5,-1.0,-1,1,1
596700,170.38,-0.38,-1.0,-1,1,1
596800,170.38,-0.6,-1.0,-1,1,1
596900,170.38,-0.48,-1.0,-1,1,1
597000,170.37,-0.4,-1.0,-1,1,1
597100,170.38,-0.44,-1.0,-1,1,1
597200,170.38,-0.48,-1.0,-1,1,1
597300,170.38,-0.26,-1.0,-1,1,1
597400,170.38,-0.5,-1.0,-1,1,1
597500,170.38,-0.38,-1.0,-1,1,1
597600,170.38,-0.38,-1.0,-1,1,1
597700,170.38,-0.62,-1.0,-1,1,1
597800,170.38,-0.4,-1.0,-1,1,1
597900,170.38,-0.34,-1.0,-1,1,1
598000,170.38,-0.26,-1.0,-1,1,1
598100,170.39,-0.5,-1.0,-1,1,1
598200,170.39,-0.42,-1.0,-1,1,1
598300,170.39,-0.46,-1.0,-1,1,1
598400,170.39,-0.5,-1.0,-1,1,1
598500,170.39,-0.38,-1.0,-1,1,1
598600,170.39,-0.5,-1.0,-1,1,1
598700,170.4,-0.58,-1.0,-1,1,1
598800,170.4,-0.6,-1.0,-1,1,1
598900,170.4,-0.56,-1.0,-1,1,1
599000,170.4,-0.5,-1.0,-1,1,1
599100,170.4,-0.44,-1.0,-1,1,1
599200,170.4,-0.48,-1.0,-1,1,1
599300,170.41,-0.48,-1.0,-1,1,1
599400,170.41,-0.5,-1.0,-1,1,1
599500,170.41,-0.34,-1.0,-1,1,1
599600,170.41,-0.52,-1.0,-1,1,1
599700,170.41,-0.32,-1.0,-1,1,1
599800,170.42,-0.52,-1.0,-1,1,1
599900,170.42,-0.52,-1.0,-1,1,1
600000,170.42,-0.44,-1.0,-1,1,1
600100,170.42,-0.36,-1.0,-1,1,1
600200,170.42,-0.36,-1.0,-1,1,1
600300,170.42,-0.44,-1.0,-1,1,1
600400,170.42,-0.26,-1.0,-1,1,1
600500,170.42,-0.46,-1.0,-1,1,1
600600,170.42,-0.42,-1.0,-1,1,1
600700,170.42,-0.32,-1.0,-1,1,1
600800,170.42,-0.44,-1.0,-1,1,1
600900,170.42,-0.32,-1.0,-1,1,1
601000,170.42,-0.34,-1.0,-1,1,1
601100,170.42,-0.22,-1.0,-1,1,1
601200,170.43,-0.48,-1.0,-1,1,1
601300,170.43,-0.3,-1.0,-1,1,1
601400,170.43,-0.5,-1.0,-1,1,1
601500,170.43,-0.4,-1.0,-1,1,1
601600,170.43,-0.48,-1.0,-1,1,1
601700,170.43,-0.48,-1.0,-1,1,1
601800,170.44,-0.54,-1.0,-1,1,1
601900,170.43,-0.38,-1.0,-1,1,1
602000,170.43,-0.36,-1.0,-1,1,1
602100,170.43,-0.26,-1.0,-1,1,1
602200,170.44,-0.44,-1.0,-1,1,1
602300,170.44,-0.38,-1.0,-1,1,1
602400,170.44,-0.4,-1.0,-1,1,1
602500,170.44,-0.46,-1.0,-1,1,1
602600,170.44,-0.38,-1.0,-1,1,1
602700,170.44,-0.36,-1.0,-1,1,1
602800,170.44,-0.32,-1.0,-1,1,1
602900,170.44,-0.5,-1.0,-1,1,1
603000,170.45,-0.48,-1.0,-1,1,1
603100,170.45,-0.16,-1.0,-1,1,1
603200,170.45,-0.5,-1.0,-1,1,1
603300,170.45,-0.44,-1.0,-1,1,1
603400,170.45,-0.26,-1.0,-1,1,1
603500,170.45,-0.52,-1.0,-1,1,1
603600,170.45,-0.5,-1.0,-1,1,1
603700,170.46,-0.42,-1.0,-1,1,1
603800,170.46,-0.52,-1.0,-1,1,1
603900,170.46,-0.38,-1.0,-1,1,1
604000,170.46,-0.44,-1.0,-1,1,1
604100,170.46,-0.46,-1.0,-1,1,1
604200,170.46,-0.36,-1.0,-1,1,1
604300,170.46,-0.62,-1.0,-1,1,1
604400,170.46,-0.36,-1.0,-1,1,1
604500,170.46,-0.52,-1.0,-1,1,1
604600,170.46,-0.4,-1.0,-1,1,1
604700,170.46,-0.42,-1.0,-1,1,1
604800,170.46,-0.4,-1.0,-1,1,1
604900,170.46,-0.34,-1.0,-1,1,1
605000,170.46,-0.38,-1.0,-1,1,1
605100,170.46,-0.36,-1.0,-1,1,1
605200,170.47,-0.54,-1.0,-1,1,1
605300,170.46,-0.36,-1.0,-1,1,1
605400,170.47,-0.46,-1.0,-1,1,1
605500,170.47,-0.44,-1.0,-1,1,1
605600,170.47,-0.36,-1.0,-1,1,1
605700,170.47,-0.52,-1.0,-1,1,1
605800,170.47,-0.54,-1.0,-1,1,1
605900,170.47,-0.52,-1.0,-1,1,1
606000,170.47,-0.22,-1.0,-1,1,1
606100,170.47,-0.34,-1.0,-1,1,1
606200,170.47,-0.36,-1.0,-1,1,1
606300,170.47,-0.42,-1.0,-1,1,1
606400,170.47,-0.54,-1.0,-1,1,1
606500,170.47,-0.38,-1.0,-1,1,1
606600,170.47,-0.24,-1.0,-1,1,1
606700,170.47,-0.54,-1.0,-1,1,1
606800,170.48,-0.46,-1.0,-1,1,1
606900,170.47,-0.36,-1.0,-1,1,1
607000,170.47,-0.4,-1.0,-1,1,1
607100,170.48,-0.36,-1.0,-1,1,1
607200,170.48,-0.54,-1.0,-1,1,1
607300,170.48,-0.36,-1.0,-1,1,1
607400,170.48,-0.32,-1.0,-1,1,1
607500,170.48,-0.38,-1.0,-1,1,1
607600,170.48,-0.36,-1.0,-1,1,1
607700,170.48,-0.4,-1.0,-1,1,1
607800,170.48,-0.38,-1.0,-1,1,1
607900,170.48,-0.42,-1.0,-1,1,1
608000,170.49,-0.4,-1.0,-1,1,1
608100,170.49,-0.4,-1.0,-1,1,1
608200,170.5,-0.54,-1.0,-1,1,1
608300,170.5,-0.44,-1.0,-1,1,1
608400,170.5,-0.34,-1.0,-1,1,1
608500,170.5,-0.46,-1.0,-1,1,1
608600,170.5,-0.34,-1.0,-1,1,1
608700,170.5,-0.24,-1.0,-1,1,1
608800,170.5,-0.52,-1.0,-1,1,1
608900,170.5,-0.44,-1.0,-1,1,1
609000,170.5,-0.34,-1.0,-1,1,1
609100,170.5,-0.32,-1.0,-1,1,1
609200,170.5,-0.36,-1.0,-1,1,1
609300,170.5,-0.26,-1.0,-1,1,1
609400,170.5,-0.12,-1.0,-1,1,1
609500,170.5,-0.52,-1.0,-1,1,1
609600,170.5,-0.4,-1.0,-1,1,1
609700,170.5,-0.32,-1.0,-1,1,1
609800,170.5,-0.54,-1.0,-1,1,1
609900,170.51,-0.36,-1.0,-1,1,1
610000,170.51,-0.46,-1.0,-1,1,1
610100,170.51,-0.36,-1.0,-1,1,1
610200,170.51,-0.52,-1.0,-1,1,1
610300,170.52,-0.42,-1.0,-1,1,1
610400,170.52,-0.24,-1.0,-1,1,1
610500,170.51,-0.26,-1.0,-1,1,1
610600,170.51,-0.24,-1.0,-1,1,1
610700,170.51,-0.28,-1.0,-1,1,1
610800,170.52,-0.4,-1.0,-1,1,1
610900,170.52,-0.3,-1.0,-1,1,1
611000,170.52,-0.28,-1.0,-1,1,1
611100,170.52,-0.42,-1.0,-1,1,1
611200,170.52,-0.48,-1.0,-1,1,1
611300,170.52,-0.48,-1.0,-1,1,1
611400,170.52,-0.5,-1.0,-1,1,1
611500,170.52,-0.48,-1.0,-1,1,1
611600,170.52,-0.32,-1.0,-1,1,1
611700,170.52,-0.36,-1.0,-1,1,1
611800,170.52,-0.42,-1.0,-1,1,1
611900,170.52,-0.28,-1.0,-1,1,1
612000,170.52,-0.38,-1.0,-1,1,1
612100,170.52,-0.38,-1.0,-1,1,1
612200,170.52,-0.46,-1.0,-1,1,1
612300,170.52,-0.42,-1.0,-1,1,1
612400,170.52,-0.48,-1.0,-1,1,1
612500,170.52,-0.42,-1.0,-1,1,1
612600,170.52,-0.44,-1.0,-1,1,1
612700,170.52,-0.5,-1.0,-1,1,1
612800,170.52,-0.52,-1.0,-1,1,1
612900,170.52,-0.3,-1.0,-1,1,1
613000,170.53,-0.6,-1.0,-1,1,1
613100,170.53,-0.38,-1.0,-1,1,1
613200,170.53,-0.46,-1.0,-1,1,1
613300,170.53,-0.58,-1.0,-1,1,1
613400,170.53,-0.4,-1.0,-1,1,1
613500,170.54,-0.3,-1.0,-1,1,1
613600,170.54,-0.4,-1.0,-1,1,1
613700,170.54,-0.42,-1.0,-1,1,1
613800,170.54,-0.18,-1.0,-1,1,1
613900,170.54,-0.48,-1.0,-1,1,1
614000,170.54,-0.52,-1.0,-1,1,1
614100,170.54,-0.48,-1.0,-1,1,1
614200,170.54,-0.34,-1.0,-1,1,1
614300,170.54,-0.32,-1.0,-1,1,1
614400,170.54,-0.52,-1.0,-1,1,1
614500,170.54,-0.4,-1.0,-1,1,1
614600,170.55,-0.38,-1.0,-1,1,1
614700,170.55,-0.26,-1.0,-1,1,1
614800,170.55,-0.34,-1.0,-1,1,1
614900,170.55,-0.34,-1.0,-1,1,1
615000,170.55,-0.48,-1.0,-1,1,1
615100,170.55,-0.16,-1.0,-1,1,1
615200,170.55,-0.46,-1.0,-1,1,1
615300,170.55,-0.28,-1.0,-1,1,1
615400,170.55,-0.4,-1.0,-1,1,1
615500,170.55,-0.38,-1.0,-1,1,1
615600,170.56,-0.5,-1.0,-1,1,1
615700,170.56,-0.46,-1.0,-1,1,1
615800,170.56,-0.3,-1.0,-1,1,1
615900,170.56,-0.4,-1.0,-1,1,1
616000,170.56,-0.38,-1.0,-1,1,1
616100,170.56,-0.36,-1.0,-1,1,1
616200,170.57,-0.38,-1.0,-1,1,1
616300,170.56,-0.4,-1.0,-1,1,1
616400,170.56,-0.34,-1.0,-1,1,1
616500,170.57,-0.4,-1.0,-1,1,1
616600,170.57,-0.52,-1.0,-1,1,1
616700,170.57,-0.42,-1.0,-1,1,1
616800,170.57,-0.32,-1.0,-1,1,1
616900,170.57,-0.28,-1.0,-1,1,1
617000,170.57,-0.4,-1.0,-1,1,1
617100,170.57,-0.28,-1.0,-1,1,1
617200,170.57,-0.4,-1.0,-1,1,1
617300,170.57,-0.42,-1.0,-1,1,1
617400,170.57,-0.4,-1.0,-1,1,1
617500,170.57,-0.4,-1.0,-1,1,1
617600,170.57,-0.38,-1.0,-1,1,1
617700,170.57,-0.34,-1.0,-1,1,1
617800,170.57,-0.34,-1.0,-1,1,1
617900,170.58,-0.42,-1.0,-1,1,1
618000,170.58,-0.4,-1.0,-1,1,1
618100,170.58,-0.5,-1.0,-1,1,1
618200,170.58,-0.36,-1.0,-1,1,1
618300,170.59,-0.52,-1.0,-1,1,1
618400,170.59,-0.28,-1.0,-1,1,1
618500,170.59,-0.54,-1.0,-1,1,1
618600,170.59,-0.32,-1.0,-1,1,1
618700,170.59,-0.46,-1.0,-1,1,1
618800,170.59,-0.46,-1.0,-1,1,1
618900,170.59,-0.44,-1.0,-1,1,1
619000,170.59,-0.36,-1.0,-1,1,1
619100,170.6,-0.38,-1.0,-1,1,1
619200,170.6,-0.52,-1.0,-1,1,1
619300,170.6,-0.54,-1.0,-1,1,1
619400,170.6,-0.6,-1.0,-1,1,1
619500,170.6,-0.48,-1.0,-1,1,1
619600,170.61,-0.4,-1.0,-1,1,1
619700,170.61,-0.48,-1.0,-1,1,1
619800,170.61,-0.32,-1.0,-1,1,1
619900,170.6,-0.4,-1.0,-1,1,1
620000,170.61,-0.6,-1.0,-1,1,1
620100,170.61,-0.52,-1.0,-1,1,1
620200,170.61,-0.48,-1.0,-1,1,1
620300,170.61,-0.32,-1.0,-1,1,1
620400,170.61,-0.34,-1.0,-1,1,1
620500,170.61,-0.36,-1.0,-1,1,1
620600,170.61,-0.22,-1.0,-1,1,1
620700,170.61,-0.42,-1.0,-1,1,1
620800,170.62,-0.4,-1.0,-1,1,1
620900,170.62,-0.52,-1.0,-1,1,1
621000,170.62,-0.4,-1.0,-1,1,1
621100,170.62,-0.46,-1.0,-1,1,1
621200,170.62,-0.42,-1.0,-1,1,1
621300,170.62,-0.42,-1.0,-1,1,1
621400,170.62,-0.28,-1.0,-1,1,1
621500,170.62,-0.26,-1.0,-1,1,1
621600,170.62,-0.22,-1.0,-1,1,1
621700,170.62,-0.12,-1.0,-1,1,1
621800,170.62,-0.4,-1.0,-1,1,1
621900,170.62,-0.46,-1.0,-1,1,1
622000,170.62,-0.6,-1.0,-1,1,1
622100,170.63,-0.44,-1.0,-1,1,1
622200,170.63,-0.46,-1.0,-1,1,1
622300,170.63,-0.58,-1.0,-1,1,1
622400,170.63,-0.28,-1.0,-1,1,1
622500,170.63,-0.48,-1.0,-1,1,1
622600,170.63,-0.38,-1.0,-1,1,1
622700,170.63,-0.44,-1.0,-1,1,1
622800,170.63,-0.36,-1.0,-1,1,1
622900,170.63,-0.34,-1.0,-1,1,1
623000,170.63,-0.44,-1.0,-1,1,1
623100,170.63,-0.56,-1.0,-1,1,1
623200,170.63,-0.42,-1.0,-1,1,1
623300,170.64,-0.6,-1.0,-1,1,1
623400,170.64,-0.24,-1.0,-1,1,1
623500,170.64,-0.38,-1.0,-1,1,1
623600,170.64,-0.52,-1.0,-1,1,1
623700,170.64,-0.52,-1.0,-1,1,1
623800,170.64,-0.42,-1.0,-1,1,1
623900,170.64,-0.42,-1.0,-1,1,1
624000,170.64,-0.44,-1.0,-1,1,1
624100,170.64,-0.44,-1.0,-1,1,1
624200,170.65,-0.38,-1.0,-1,1,1
624300,170.65,-0.34,-1.0,-1,1,1
624400,170.65,-0.28,-1.0,-1,1,1
624500,170.65,-0.3,-1.0,-1,1,1
624600,170.65,-0.24,-1.0,-1,1,1
624700,170.65,-0.44,-1.0,-1,1,1
624800,170.65,-0.5,-1.0,-1,1,1
624900,170.65,-0.48,-1.0,-1,1,1
625000,170.65,-0.4,-1.0,-1,1,1
625100,170.66,-0.52,-1.0,-1,1,1
625200,170.66,-0.34,-1.0,-1,1,1
625300,170.66,-0.32,-1.0,-1,1,1
625400,170.66,-0.5,-1.0,-1,1,1
625500,170.66,-0.3,-1.0,-1,1,1
625600,170.66,-0.22,-1.0,-1,1,1
625700,170.66,-0.34,-1.0,-1,1,1
625800,170.67,-0.46,-1.0,-1,1,1
625900,170.67,-0.54,-1.0,-1,1,1
626000,170.67,-0.32,-1.0,-1,1,1
626100,170.67,-0.44,-1.0,-1,1,1
626200,170.67,-0.56,-1.0,-1,1,1
626300,170.67,-0.42,-1.0,-1,1,1
626400,170.67,-0.46,-1.0,-1,1,1
626500,170.67,-0.4,-1.0,-1,1,1
626600,170.67,-0.34,-1.0,-1,1,1
626700,170.67,-0.28,-1.0,-1,1,1
626800,170.67,-0.3,-1.0,-1,1,1
626900,170.67,-0.38,-1.0,-1,1,1
627000,170.67,-0.48,-1.0,-1,1,1
627100,170.68,-0.46,-1.0,-1,1,1
627200,170.67,-0.44,-1.0,-1,1,1
627300,170.67,-0.2,-1.0,-1,1,1
627400,170.67,-0.46,-1.0,-1,1,1
627500,170.67,-0.46,-1.0,-1,1,1
627600,170.67,-0.4,-1.0,-1,1,1
627700,170.67,-0.44,-1.0,-1,1,1
627800,170.67,-0.46,-1.0,-1,1,1
627900,170.68,-0.34,-1.0,-1,1,1
628000,170.68,-0.58,-1.0,-1,1,1
628100,170.68,-0.44,-1.0,-1,1,1
628200,170.68,-0.32,-1.0,-1,1,1
628300,170.68,-0.42,-1.0,-1,1,1
628400,170.68,-0.52,-1.0,-1,1,1
628500,170.68,-0.38,-1.0,-1,1,1
628600,170.69,-0.42,-1.0,-1,1,1
628700,170.68,-0.34,-1.0,-1,1,1
628800,170.69,-0.46,-1.0,-1,1,1
628900,170.69,-0.4,-1.0,-1,1,1
629000,170.69,-0.48,-1.0,-1,1,1
629100,170.69,-0.32,-1.0,-1,1,1
629200,170.69,-0.5,-1.0,-1,1,1
629300,170.69,-0.4,-1.0,-1,1,1
629400,170.69,-0.44,-1.0,-1,1,1
629500,170.69,-0.42,-1.0,-1,1,1
629600,170.69,-0.4,-1.0,-1,1,1
629700,170.69,-0.44,-1.0,-1,1,1
629800,170.69,-0.32,-1.0,-1,1,1
629900,170.69,-0.48,-1.0,-1,1,1
630000,170.69,-0.34,-1.0,-1,1,1
630100,170.69,-0.38,-1.0,-1,1,1
630200,170.69,-0.32,-1.0,-1,1,1
630300,170.69,-0.26,-1.0,-1,1,1
630400,170.68,-0.38,-1.0,-1,1,1
630500,170.68,-0.44,-1.0,-1,1,1
630600,170.69,-0.56,-1.0,-1,1,1
630700,170.69,-0.5,-1.0,-1,1,1
630800,170.69,-0.5,-1.0,-1,1,1
630900,170.69,-0.4,-1.0,-1,1,1
631000,170.69,-0.4,-1.0,-1,1,1
631100,170.69,-0.36,-1.0,-1,1,1
631200,170.7,-0.56,-1.0,-1,1,1
631300,170.7,-0.4,-1.0,-1,1,1
631400,170.7,-0.38,-1.0,-1,1,1
631500,170.7,-0.28,-1.0,-1,1,1
631600,170.7,-0.3,-1.0,-1,1,1
631700,170.7,-0.4,-1.0,-1,1,1
631800,170.7,-0.44,-1.0,-1,1,1
631900,170.71,-0.36,-1.0,-1,1,1
632000,170.7,-0.3,-1.0,-1,1,1
632100,170.71,-0.58,-1.0,-1,1,1
632200,170.71,-0.46,-1.0,-1,1,1
632300,170.71,-0.42,-1.0,-1,1,1
632400,170.71,-0.4,-1.0,-1,1,1
632500,170.71,-0.26,-1.0,-1,1,1
632600,170.71,-0.38,-1.0,-1,1,1
632700,170.71,-0.5,-1.0,-1,1,1
632800,170.71,-0.4,-1.0,-1,1,1
632900,170.71,-0.4,-1.0,-1,1,1
633000,170.71,-0.44,-1.0,-1,1,1
633100,170.71,-0.44,-1.0,-1,1,1
633200,170.71,-0.4,-1.0,-1,1,1
633300,170.71,-0.4,-1.0,-1,1,1
633400,170.72,-0.38,-1.0,-1,1,1
633500,170.72,-0.3,-1.0,-1,1,1
633600,170.72,-0.46,-1.0,-1,1,1
633700,170.72,-0.32,-1.0,-1,1,1
633800,170.72,-0.24,-1.0,-1,1,1
633900,170.72,-0.38,-1.0,-1,1,1
634000,170.72,-0.38,-1.0,-1,1,1
634100,170.72,-0.4,-1.0,-1,1,1
634200,170.72,-0.46,-1.0,-1,1,1
634300,170.72,-0.36,-1.0,-1,1,1
634400,170.72,-0.34,-1.0,-1,1,1
634500,170.72,-0.36,-1.0,-1,1,1
634600,170.72,-0.46,-1.0,-1,1,1
634700,170.72,-0.44,-1.0,-1,1,1
634800,170.73,-0.5,-1.0,-1,1,1
