episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
15220, 64.4, -0.8, -1.0, -1, 1, 0.1405371642723298, 0.1830106183635228, 0.2198625858838226, 0.21736414740787008, 0.22111180512179887, 0.01811367895065584
15240, 74.7, -0.4, -1.0, -1, 1, 0.14965259219668625, 0.18385889898450028, 0.22234099412079103, 0.23089257081774453, 0.20042757883484769, 0.012827365045430252
15260, 79.0, -0.8, -1.0, -1, 1, 0.15271838729383017, 0.1777642028100183, 0.2034208918753818, 0.23091020158827122, 0.21686010995723884, 0.01832620647525962
15280, 71.7, -1.0, -1.0, -1, -1, 0.14384508990318118, 0.1970954356846473, 0.1950207468879668, 0.24343015214384509, 0.20401106500691563, 0.016597510373443983
15300, 75.2, -1.0, -1.0, -1, -1, 0.1656516443361754, 0.18879415347137637, 0.2046285018270402, 0.20889159561510354, 0.21498172959805115, 0.01705237515225335
15320, 92.8, -0.8, -1.0, -1, 1, 0.16743119266055045, 0.17947247706422018, 0.19610091743119265, 0.21387614678899083, 0.22878440366972477, 0.014334862385321102
15340, 60.5, -0.4, -1.0, -1, 1, 0.13861386138613863, 0.2048743335872049, 0.2041127189642041, 0.20182787509520184, 0.2383853769992384, 0.012185833968012186
15360, 110.7, -0.8, -1.0, -1, 1, 0.15449290593799264, 0.19705727798213346, 0.19863373620599054, 0.23699421965317918, 0.20178665265370468, 0.011035207566999475
15380, 72.7, -0.8, -1.0, -1, 1, 0.1485482781904119, 0.18095881161377447, 0.19581363943281566, 0.22687373396353816, 0.23024983119513842, 0.017555705604321403
15400, 78.9, -0.6, -1.0, -1, 1, 0.14898632720414898, 0.18811881188118812, 0.20839226779820838, 0.23055162659123055, 0.20933521923620935, 0.014615747289014616
15420, 63.4, -0.8, -1.0, -1, 1, 0.1423859263331501, 0.2023089609675646, 0.1896646509070918, 0.234194612424409, 0.2177020340846619, 0.013743815283122594
15440, 89.0, -0.6, -1.0, -1, 1, 0.13287153652392947, 0.17884130982367757, 0.22544080604534006, 0.23740554156171284, 0.21221662468513855, 0.01322418136020151
15460, 64.3, -0.4, -1.0, -1, 1, 0.17245817245817247, 0.17953667953667954, 0.22007722007722008, 0.22072072072072071, 0.19240669240669242, 0.014800514800514801
15480, 80.2, -1.0, -1.0, -1, -1, 0.148171500630517, 0.18600252206809584, 0.2005044136191677, 0.24337957124842372, 0.20365699873896595, 0.01828499369482976
15500, 63.3, -0.6, -1.0, -1, 1, 0.15027322404371585, 0.19398907103825136, 0.20560109289617487, 0.2336065573770492, 0.2028688524590164, 0.01366120218579235
15520, 80.3, -0.8, -1.0, -1, 1, 0.15458627325208468, 0.17896087235407312, 0.20012828736369467, 0.2450288646568313, 0.20718409236690186, 0.014111610006414367
15540, 74.4, -0.8, -1.0, -1, 1, 0.14545454545454545, 0.18016528925619835, 0.19504132231404958, 0.23581267217630855, 0.2325068870523416, 0.011019283746556474
15560, 102.1, -0.8, -1.0, -1, 1, 0.16050538137576043, 0.19326158165652785, 0.1941974730931212, 0.22227421619092186, 0.21619092185306504, 0.01357042583060365
15580, 74.4, -1.0, -1.0, -1, -1, 0.1542649727767695, 0.18935269207501512, 0.20387174833635813, 0.22625529340592862, 0.21173623714458562, 0.014519056261343012
15600, 99.5, -0.6, -1.0, -1, 1, 0.14926931106471816, 0.1978079331941545, 0.21085594989561587, 0.22494780793319416, 0.20407098121085596, 0.013048016701461378
15620, 59.0, -1.0, -1.0, -1, -1, 0.15503080082135523, 0.1822381930184805, 0.21817248459958932, 0.22073921971252566, 0.2120123203285421, 0.011806981519507187
15640, 54.8, -0.4, -1.0, -1, 1, 0.16499665998663995, 0.18570474281897129, 0.19104876419505679, 0.22778891115564462, 0.21710086840347362, 0.013360053440213761
15660, 105.5, -0.8, -1.0, -1, 1, 0.1351217088922007, 0.20168902136115252, 0.21212121212121213, 0.22255340288127173, 0.21659215101838053, 0.011922503725782414
15680, 86.7, -0.4, -1.0, -1, 1, 0.14375, 0.19875, 0.2075, 0.21875, 0.22, 0.01125
15700, 84.7, -1.0, -1.0, -1, -1, 0.15165631469979296, 0.18374741200828157, 0.1915113871635611, 0.2386128364389234, 0.22412008281573498, 0.010351966873706004
15720, 128.4, -0.6, -1.0, -1, 1, 0.14492078285181734, 0.18732525629077354, 0.21435228331780057, 0.21714818266542404, 0.22600186393289842, 0.010251630941286114
15740, 87.7, -0.4, -1.0, -1, 1, 0.14441747572815533, 0.1808252427184466, 0.20752427184466019, 0.24635922330097088, 0.20752427184466019, 0.013349514563106795
15760, 112.8, -0.8, -1.0, -1, 1, 0.14324324324324325, 0.18468468468468469, 0.20585585585585586, 0.2481981981981982, 0.209009009009009, 0.009009009009009009
15780, 81.9, -0.4, -1.0, -1, 1, 0.16694398225180254, 0.1824736550194121, 0.20743205768164172, 0.21020521353300056, 0.21963394342762063, 0.013311148086522463
15800, 70.1, -1.0, -1.0, -1, -1, 0.14704286489419424, 0.18122626153011395, 0.20781334780249594, 0.23602821486706457, 0.2159522517634292, 0.011937059142702116
15820, 89.0, -0.8, -1.0, -1, 1, 0.16189989785495404, 0.1884576098059244, 0.203779366700715, 0.23953013278855975, 0.195097037793667, 0.011235955056179775
15840, 88.2, -1.0, -1.0, -1, -1, 0.16182828906732552, 0.19394688079061148, 0.19085855466337245, 0.2384187770228536, 0.2025941939468808, 0.012353304508956145
15860, 104.8, -0.6, -1.0, -1, 1, 0.16425361957064402, 0.1782326510234648, 0.2106839740389416, 0.22466300549176235, 0.21018472291562657, 0.011982026959560658
15880, 107.1, -0.6, -1.0, -1, 1, 0.15632879475542108, 0.1800302571860817, 0.19818456883509833, 0.23651033787191125, 0.21986888552697934, 0.009077155824508321
15900, 119.7, -1.0, -1.0, -1, -1, 0.15751121076233185, 0.18834080717488788, 0.2102017937219731, 0.23486547085201795, 0.19730941704035873, 0.011771300448430493
15920, 82.7, -0.8, -1.0, -1, 1, 0.14300358790363915, 0.18093285494618144, 0.21373654536135314, 0.23116350589441312, 0.2203997949769349, 0.010763710917478216
15940, 92.6, -0.8, -1.0, -1, 1, 0.14994663820704376, 0.17609391675560299, 0.20117395944503735, 0.23319103521878334, 0.22465314834578443, 0.014941302027748132
15960, 98.7, -0.4, -1.0, -1, 1, 0.16264236902050114, 0.18086560364464693, 0.21548974943052393, 0.23599088838268792, 0.19635535307517085, 0.008656036446469248
15980, 109.7, -0.8, -1.0, -1, 1, 0.14504596527068436, 0.18488253319713993, 0.19867211440245147, 0.24463738508682328, 0.2170582226762002, 0.009703779366700716
16000, 86.3, -0.8, -1.0, -1, 1, 0.15699208443271767, 0.18337730870712401, 0.19722955145118734, 0.23350923482849603, 0.21503957783641162, 0.013852242744063324
16020, 68.2, -0.8, -1.0, -1, 1, 0.1461864406779661, 0.1673728813559322, 0.20833333333333334, 0.2443502824858757, 0.21822033898305085, 0.015536723163841809
16040, 108.8, -0.6, -1.0, -1, 1, 0.1654643823264202, 0.2024346257889991, 0.20468890892696123, 0.21145175834084762, 0.20513976555455365, 0.010820559062218215
16060, 79.4, -1.0, -1.0, -1, -1, 0.15739644970414202, 0.17337278106508874, 0.21715976331360948, 0.20887573964497042, 0.2319526627218935, 0.011242603550295858
16080, 92.8, -0.8, -1.0, -1, 1, 0.14724919093851133, 0.17421790722761596, 0.2087378640776699, 0.24865156418554477, 0.20819848975188782, 0.012944983818770227
16100, 91.1, -0.6, -1.0, -1, 1, 0.15331491712707182, 0.17058011049723756, 0.21339779005524862, 0.23825966850828728, 0.20994475138121546, 0.014502762430939226
16120, 86.6, -1.0, -1.0, -1, -1, 0.14437932871603623, 0.1928609483217901, 0.2003196590303676, 0.23015450186467767, 0.21949920085242408, 0.012786361214704315
16140, 133.3, -0.4, -1.0, -1, 1, 0.14519698981850376, 0.1783975210270031, 0.22399291722000886, 0.24524125719344844, 0.20008853474988933, 0.007082779991146525
16160, 104.6, -1.0, -1.0, -1, -1, 0.15840572304547776, 0.18702095043433828, 0.21410321921308126, 0.23300970873786409, 0.19826264690853346, 0.009197751660705161
16180, 112.6, -0.6, -1.0, -1, 1, 0.15121722846441948, 0.18632958801498128, 0.20973782771535582, 0.23876404494382023, 0.20411985018726592, 0.009831460674157303
16200, 102.3, -0.8, -1.0, -1, 1, 0.15330520393811534, 0.18612283169245195, 0.2090951711204876, 0.22831692451945618, 0.213314580403188, 0.009845288326300985
16220, 123.1, -0.6, -1.0, -1, 1, 0.14789473684210527, 0.18157894736842106, 0.21157894736842106, 0.23789473684210527, 0.21157894736842106, 0.009473684210526316
16240, 128.1, -0.8, -1.0, -1, 1, 0.15342349957734572, 0.17836010143702452, 0.21682163989856298, 0.24344885883347422, 0.20202874049027894, 0.005917159763313609
16260, 86.7, -0.6, -1.0, -1, 1, 0.16421968461120173, 0.1756389342033714, 0.22022838499184338, 0.22457857531266992, 0.20554649265905384, 0.009787928221859706
16280, 97.3, -1.0, -1.0, -1, -1, 0.14087513340448238, 0.17876200640341516, 0.20757737459978656, 0.24279615795090714, 0.2214514407684098, 0.008537886872998933
16300, 82.4, -0.6, -1.0, -1, 1, 0.16398158803222093, 0.16455696202531644, 0.21173762945914845, 0.23935558112773303, 0.20598388952819333, 0.014384349827387802
16320, 106.2, -0.4, -1.0, -1, 1, 0.13617021276595745, 0.2004728132387707, 0.21796690307328606, 0.216548463356974, 0.21938534278959812, 0.009456264775413711
16340, 78.2, -1.0, -1.0, -1, -1, 0.14882381180988957, 0.1685069611137782, 0.20739318290926548, 0.242918867018723, 0.22515602496399423, 0.007201152184349496
16360, 107.2, -0.8, -1.0, -1, 1, 0.1385658914728682, 0.17732558139534885, 0.2131782945736434, 0.23546511627906977, 0.2248062015503876, 0.01065891472868217
16380, 84.1, -0.6, -1.0, -1, 1, 0.14753189129229063, 0.17027176927343315, 0.21630615640599002, 0.2273987798114254, 0.22684414864115363, 0.011647254575707155
16400, 91.8, -1.0, -1.0, -1, -1, 0.14773363178511473, 0.18019026301063235, 0.21544487968662562, 0.24790151091214327, 0.1986569669837717, 0.010072747621712367
16420, 109.2, -0.6, -1.0, -1, 1, 0.1526644263082093, 0.18482957273163705, 0.21027364378300528, 0.22755640902544408, 0.21411425828132502, 0.01056168987037926
16440, 133.5, -0.2, -1.0, -1, 1, 0.15787447054293416, 0.18482864844050828, 0.20677705044281863, 0.23103581055063535, 0.21409318444358877, 0.005390835579514825
16460, 83.6, -1.0, -1.0, -1, -1, 0.1542056074766355, 0.18037383177570093, 0.21121495327102804, 0.22429906542056074, 0.22149532710280373, 0.008411214953271028
16480, 124.5, -0.6, -1.0, -1, 1, 0.15001913509376197, 0.18025258323765786, 0.2131649445082281, 0.22885572139303484, 0.21814006888633755, 0.009567546880979716
16500, 90.6, -0.2, -1.0, -1, 1, 0.14802149487054225, 0.180752320468979, 0.21201758671226184, 0.23986321446018563, 0.21348314606741572, 0.005862237420615535
16520, 119.3, -0.4, -1.0, -1, 1, 0.14507154213036566, 0.19197138314785372, 0.21542130365659778, 0.23171701112877582, 0.21144674085850557, 0.0043720190779014305
16540, 124.9, 0.0, 0.0, -1, 1, 0.15924736117485086, 0.17989903625516293, 0.21569527306103717, 0.22625057365764112, 0.2101881597062873, 0.008719596145020651
16560, 102.7, -0.4, -1.0, -1, 1, 0.15849889624724062, 0.16335540838852097, 0.20750551876379691, 0.24061810154525387, 0.22119205298013245, 0.008830022075055188
16580, 119.1, -0.8, -1.0, -1, 1, 0.1524390243902439, 0.18181818181818182, 0.2006651884700665, 0.24002217294900222, 0.21119733924611975, 0.01385809312638581
16600, 117.5, -0.6, -1.0, -1, 1, 0.1495076096687556, 0.18934646374216652, 0.19695613249776187, 0.2412712623097583, 0.21486123545210384, 0.008057296329453895
16620, 112.8, -0.2, -1.0, -1, 1, 0.14671814671814673, 0.17471042471042472, 0.21187258687258687, 0.25096525096525096, 0.2084942084942085, 0.00723938223938224
16640, 79.0, -0.4, -1.0, -1, 1, 0.14518760195758565, 0.17346383904295812, 0.21859706362153344, 0.24469820554649266, 0.20880913539967375, 0.009244154431756389
16660, 98.3, -0.2, -1.0, -1, 1, 0.15102429728442116, 0.1729394949976179, 0.21152929966650785, 0.23058599333015722, 0.22582181991424488, 0.008099094807050978
16680, 90.1, -0.8, -1.0, -1, 1, 0.1558005752636625, 0.16251198465963568, 0.2080536912751678, 0.2483221476510067, 0.21668264621284755, 0.00862895493767977
16700, 73.9, -0.6, -1.0, -1, 1, 0.14397496087636932, 0.1752738654147105, 0.21544079290558163, 0.23265519040166927, 0.22483046426708397, 0.00782472613458529
16720, 88.5, -0.6, -1.0, -1, 1, 0.16550348953140578, 0.17547357926221335, 0.18943170488534397, 0.23429710867397807, 0.22731804586241275, 0.007976071784646061
16740, 94.8, -0.6, -1.0, -1, 1, 0.14584279872785097, 0.17219445706497047, 0.20399818264425262, 0.24352567014993184, 0.22626079054975012, 0.00817810086324398
16760, 156.9, -0.4, -1.0, -1, 1, 0.14519650655021835, 0.17248908296943233, 0.20305676855895197, 0.2321688500727802, 0.24017467248908297, 0.006914119359534207
16780, 93.0, -0.4, -1.0, -1, 1, 0.15119510839355196, 0.16842690383546416, 0.21067259588660367, 0.245136186770428, 0.21567537520844915, 0.008893829905503057
16800, 94.2, -0.8, -1.0, -1, 1, 0.1406613879832324, 0.17233348858872846, 0.2151839776432231, 0.2431299487657196, 0.21891010712622264, 0.009781089892873778
16820, 116.6, -0.8, -1.0, -1, 1, 0.15282846715328466, 0.16058394160583941, 0.22262773722627738, 0.23996350364963503, 0.21532846715328466, 0.008667883211678832
16840, 90.3, -0.8, -1.0, -1, 1, 0.14636283961437335, 0.1765994741454864, 0.22085889570552147, 0.2322524101665206, 0.21691498685363717, 0.007011393514460999
16860, 102.7, -0.8, -1.0, -1, 1, 0.15124153498871332, 0.16591422121896163, 0.20316027088036118, 0.23306997742663657, 0.2353273137697517, 0.011286681715575621
16880, 106.7, -0.4, -1.0, -1, 1, 0.1475888943010229, 0.18071115440818314, 0.2079883097905504, 0.24013638577691185, 0.21773015099853874, 0.0058451047247929854
16900, 96.9, -0.6, -1.0, -1, 1, 0.13709677419354838, 0.18548387096774194, 0.20967741935483872, 0.23817204301075268, 0.21881720430107526, 0.010752688172043012
16920, 132.4, -0.4, -1.0, -1, 1, 0.1372161895360316, 0.175715695952616, 0.21372161895360317, 0.2433366238894373, 0.22161895360315895, 0.00839091806515301
16940, 105.2, -0.8, -1.0, -1, 1, 0.14638694638694638, 0.17389277389277388, 0.19766899766899768, 0.2526806526806527, 0.22284382284382284, 0.006526806526806527
16960, 86.4, -0.6, -1.0, -1, 1, 0.140524492825334, 0.1855517070757051, 0.21573478476001978, 0.24245423057892132, 0.2078179119247897, 0.007916872835230085
16980, 157.0, -0.2, -1.0, -1, 1, 0.14327363598500625, 0.19325281132861308, 0.20408163265306123, 0.23281965847563516, 0.22032486463973344, 0.006247396917950854
17000, 117.0, -0.8, -1.0, -1, 1, 0.14557485525227462, 0.1794871794871795, 0.21257237386269645, 0.22415219189412738, 0.23159636062861869, 0.006617038875103391
17020, 139.8, -0.8, -1.0, -1, 1, 0.1527651858567543, 0.18223028105167724, 0.20444242973708068, 0.23073436083408885, 0.22393472348141433, 0.0058930190389845875
17040, 109.6, -0.6, -1.0, -1, 1, 0.14343845371312308, 0.18006103763987794, 0.20651068158697863, 0.23855544252288913, 0.22329603255340794, 0.008138351983723296
17060, 114.8, -0.6, -1.0, -1, 1, 0.14889619539689997, 0.1709722874589009, 0.21371535932362612, 0.2343823391263504, 0.22639736965711602, 0.0056364490371066224
17080, 99.9, -0.2, -1.0, -1, 1, 0.14757709251101322, 0.16916299559471365, 0.226431718061674, 0.24008810572687225, 0.21233480176211453, 0.004405286343612335
17100, 139.0, -0.4, -1.0, -1, 1, 0.1484375, 0.171875, 0.216796875, 0.229296875, 0.228125, 0.00546875
17120, 107.3, -0.2, -1.0, -1, 1, 0.14697802197802198, 0.1858974358974359, 0.21565934065934067, 0.21565934065934067, 0.22893772893772893, 0.006868131868131868
17140, 125.2, -0.6, -1.0, -1, 1, 0.14858780188293083, 0.1735571019238641, 0.20835038886614818, 0.23864101514531313, 0.2251330331559558, 0.0057306590257879654
17160, 117.2, -0.8, -1.0, -1, 1, 0.1425513698630137, 0.19006849315068494, 0.21361301369863014, 0.22902397260273974, 0.21875, 0.0059931506849315065
17180, 118.5, -0.8, -1.0, -1, 1, 0.15447154471544716, 0.1690201112537441, 0.22721437740693196, 0.23491655969191272, 0.20881471972614463, 0.005562687205819427
17200, 121.0, -0.6, -1.0, -1, 1, 0.13675508095074063, 0.1818808129521185, 0.22080606269376507, 0.23182914226662074, 0.2218394764037203, 0.006889424733034792
17220, 117.0, -0.6, -1.0, -1, 1, 0.16063348416289594, 0.16606334841628959, 0.22081447963800904, 0.2316742081447964, 0.21266968325791855, 0.008144796380090498
17240, 175.4, -0.2, -1.0, -1, 1, 0.14296351451973194, 0.1768428890543559, 0.22449739389426657, 0.2285927029039464, 0.22189128816083395, 0.0052122114668652275
17260, 90.0, -1.0, -1.0, -1, -1, 0.14606741573033707, 0.17662921348314606, 0.2202247191011236, 0.23415730337078652, 0.2157303370786517, 0.0071910112359550565
17280, 104.5, -0.6, -1.0, -1, 1, 0.1377601585728444, 0.18087215064420217, 0.21506442021803765, 0.23538156590683845, 0.2244796828543112, 0.006442021803766105
17300, 106.2, -0.8, -1.0, -1, 1, 0.16108374384236454, 0.15862068965517243, 0.21182266009852216, 0.22955665024630542, 0.23004926108374385, 0.008866995073891626
17320, 125.6, -1.0, -1.0, -1, -1, 0.13953488372093023, 0.16651162790697674, 0.2255813953488372, 0.23906976744186045, 0.22093023255813954, 0.008372093023255815
17340, 103.4, 0.4, 1.0, -1, 1, 0.1526291298278269, 0.17449976733364356, 0.22289436947417404, 0.20939972080037228, 0.2359236854350861, 0.004653327128897162
17360, 104.2, -0.8, -1.0, -1, 1, 0.14657706845863083, 0.17723645527089457, 0.1990760184796304, 0.23435531289374212, 0.23519529609407813, 0.007559848803023939
17380, 169.7, -0.2, -1.0, -1, 1, 0.14089571755475647, 0.17489375612945407, 0.2177182085648905, 0.22654462242562928, 0.2353710362863681, 0.004576659038901602
17400, 144.1, -1.0, -1.0, -1, -1, 0.14609800362976408, 0.1724137931034483, 0.20190562613430127, 0.22822141560798548, 0.24319419237749546, 0.008166969147005444
17420, 131.0, -0.4, -1.0, -1, 1, 0.13370696557245795, 0.18654923939151322, 0.21497197758206565, 0.23819055244195356, 0.22057646116893515, 0.00600480384307446
17440, 140.0, -0.4, -1.0, -1, 1, 0.13874570446735396, 0.18900343642611683, 0.2109106529209622, 0.2268041237113402, 0.22895189003436425, 0.005584192439862543
17460, 137.1, -0.4, -1.0, -1, 1, 0.13798510388083104, 0.18502548020384163, 0.21207369658957273, 0.23128185025480205, 0.22853782830262642, 0.005096040768326146
17480, 149.5, -0.8, -1.0, -1, 1, 0.14007922218221103, 0.1836514223982715, 0.22470291681670868, 0.22074180770615773, 0.22506301764494058, 0.005761613251710479
17500, 90.2, -0.6, -1.0, -1, 1, 0.1273024969300041, 0.1829717560376586, 0.22554236594351207, 0.22840769545640605, 0.22963569381907492, 0.006139991813344249
17520, 106.9, -1.0, -1.0, -1, -1, 0.1481958762886598, 0.16194158075601375, 0.21348797250859106, 0.23711340206185566, 0.23195876288659795, 0.007302405498281787
17540, 136.7, -0.8, -1.0, -1, 1, 0.13427856547122602, 0.19349457881567975, 0.213511259382819, 0.22935779816513763, 0.2231025854879066, 0.006255212677231026
17560, 139.2, -0.4, -1.0, -1, 1, 0.14650638617580766, 0.17731029301277235, 0.2129977460555973, 0.22201352366641622, 0.23516153268219384, 0.006010518407212622
17580, 73.7, -0.6, -1.0, -1, 1, 0.15432098765432098, 0.17901234567901234, 0.20650953984287318, 0.22895622895622897, 0.2239057239057239, 0.007295173961840628
17600, 124.6, -0.4, -1.0, -1, 1, 0.13819664703217036, 0.1835070231082918, 0.2369732668781151, 0.2215677390122338, 0.21386497507929317, 0.0058903488898957865
17620, 108.1, -0.2, -1.0, -1, 1, 0.1489971346704871, 0.16141356255969436, 0.21967526265520534, 0.223018147086915, 0.24164278892072588, 0.0052531041069723014
17640, 87.5, -0.8, -1.0, -1, 1, 0.14975105323630794, 0.16890080428954424, 0.21792416698582917, 0.21294523171198773, 0.2443508234392953, 0.006127920337035618
17660, 129.7, -0.4, -1.0, -1, 1, 0.14217391304347826, 0.15739130434782608, 0.23347826086956522, 0.23695652173913043, 0.22391304347826088, 0.00608695652173913
